Transaction_ID,Date,Time,Product_ID,Product_Name,Quantity,Unit_Price,Total_Amount
3324,2024-03-10,16:13,P005,Binggrae Banana Milk,2,360.54,721.08
3325,2024-03-11,18:01,P003,Chum Churum Soju,4,337.15,1348.6
3326,2024-03-11,14:25,P008,Maxim Coffee Mix,1,134.85,134.85
3327,2024-03-11,21:26,P002,Bibigo Gyoza Dumplings,2,56.87,113.74
3328,2024-03-11,13:36,P009,Gochujang Paste,4,79.91,319.64
3329,2024-03-11,10:24,P003,Chum Churum Soju,5,227.72,1138.6
3330,2024-03-11,10:18,P009,Gochujang Paste,3,280.32,840.96
3331,2024-03-11,12:20,P006,Lotte Pepero Almond,1,162.15,162.15
3332,2024-03-11,20:55,P003,Chum Churum Soju,3,374.8,1124.4
3333,2024-03-11,8:59,P008,Maxim Coffee Mix,1,90.97,90.97
3334,2024-03-11,16:25,P009,Gochujang Paste,4,288.08,1152.32
3335,2024-03-11,20:45,P004,Ottogi Jin Ramen,3,302.56,907.68
3336,2024-03-11,8:35,P004,Ottogi Jin Ramen,4,364.89,1459.56
3337,2024-03-11,19:11,P001,Samyang Hot Chicken Ramen,1,299.8,299.8
3338,2024-03-11,13:56,P001,Samyang Hot Chicken Ramen,1,82.78,82.78
3339,2024-03-11,13:59,P004,Ottogi Jin Ramen,3,237.76,713.28
3340,2024-03-11,13:40,P006,Lotte Pepero Almond,5,296.94,1484.7
3341,2024-03-11,20:16,P009,Gochujang Paste,5,51.78,258.9
3342,2024-03-11,20:53,P006,Lotte Pepero Almond,1,59.03,59.03
3343,2024-03-11,8:54,P006,Lotte Pepero Almond,2,305.42,610.84
3344,2024-03-11,18:01,P005,Binggrae Banana Milk,3,143.41,430.23
3345,2024-03-11,16:30,P004,Ottogi Jin Ramen,4,397.91,1591.64
3346,2024-03-11,13:00,P002,Bibigo Gyoza Dumplings,2,369.55,739.1
3347,2024-03-11,19:18,P007,CJ Cooked White Rice,2,196.84,393.68
3348,2024-03-11,13:05,P001,Samyang Hot Chicken Ramen,5,106.8,534.0
3349,2024-03-11,10:41,P010,Korean Kimchi 500g,3,131.7,395.1
3350,2024-03-11,13:32,P009,Gochujang Paste,1,250.03,250.03
3351,2024-03-11,18:48,P002,Bibigo Gyoza Dumplings,3,201.96,605.88
3352,2024-03-11,21:31,P002,Bibigo Gyoza Dumplings,4,126.94,507.76
3353,2024-03-12,10:21,P002,Bibigo Gyoza Dumplings,2,306.12,612.24
3354,2024-03-12,8:46,P004,Ottogi Jin Ramen,4,351.16,1404.64
3355,2024-03-12,18:57,P010,Korean Kimchi 500g,3,253.43,760.29
3356,2024-03-12,21:41,P006,Lotte Pepero Almond,1,212.31,212.31
3357,2024-03-12,20:58,P002,Bibigo Gyoza Dumplings,2,289.17,578.34
3358,2024-03-12,18:39,P002,Bibigo Gyoza Dumplings,2,303.78,607.56
3359,2024-03-12,21:38,P004,Ottogi Jin Ramen,2,155.74,311.48
3360,2024-03-12,12:52,P009,Gochujang Paste,5,202.36,1011.8
3361,2024-03-12,13:48,P008,Maxim Coffee Mix,1,382.59,382.59
3362,2024-03-12,18:19,P001,Samyang Hot Chicken Ramen,5,127.8,639.0
3363,2024-03-12,15:17,P006,Lotte Pepero Almond,3,380.52,1141.56
3364,2024-03-12,16:56,P001,Samyang Hot Chicken Ramen,5,126.79,633.95
3365,2024-03-12,12:44,P005,Binggrae Banana Milk,3,382.36,1147.08
3366,2024-03-12,8:54,P007,CJ Cooked White Rice,5,215.22,1076.1
3367,2024-03-12,15:05,P004,Ottogi Jin Ramen,1,196.94,196.94
3368,2024-03-12,11:33,P006,Lotte Pepero Almond,4,141.86,567.44
3369,2024-03-12,12:11,P007,CJ Cooked White Rice,1,77.81,77.81
3370,2024-03-12,15:02,P006,Lotte Pepero Almond,2,212.3,424.6
3371,2024-03-12,18:15,P006,Lotte Pepero Almond,3,243.18,729.54
3372,2024-03-12,13:21,P003,Chum Churum Soju,3,153.82,461.46
3373,2024-03-12,20:33,P002,Bibigo Gyoza Dumplings,4,390.15,1560.6
3374,2024-03-12,18:44,P003,Chum Churum Soju,2,387.04,774.08
3375,2024-03-13,18:57,P009,Gochujang Paste,3,139.24,417.72
3376,2024-03-13,18:51,P010,Korean Kimchi 500g,5,320.92,1604.6
3377,2024-03-13,21:51,P006,Lotte Pepero Almond,4,381.86,1527.44
3378,2024-03-13,20:33,P004,Ottogi Jin Ramen,3,65.9,197.7
3379,2024-03-13,18:16,P003,Chum Churum Soju,2,61.71,123.42
3380,2024-03-13,8:09,P003,Chum Churum Soju,1,114.08,114.08
3381,2024-03-13,15:14,P004,Ottogi Jin Ramen,2,254.28,508.56
3382,2024-03-13,13:28,P007,CJ Cooked White Rice,3,189.5,568.5
3383,2024-03-13,21:42,P001,Samyang Hot Chicken Ramen,4,95.87,383.48
3384,2024-03-13,11:50,P009,Gochujang Paste,2,115.79,231.58
3385,2024-03-13,13:54,P007,CJ Cooked White Rice,3,69.37,208.11
3386,2024-03-13,14:25,P007,CJ Cooked White Rice,4,165.89,663.56
3387,2024-03-13,15:41,P002,Bibigo Gyoza Dumplings,3,330.93,992.79
3388,2024-03-13,9:27,P002,Bibigo Gyoza Dumplings,2,63.33,126.66
3389,2024-03-13,16:18,P009,Gochujang Paste,3,78.89,236.67
3390,2024-03-13,16:43,P006,Lotte Pepero Almond,3,187.97,563.91
3391,2024-03-13,21:36,P006,Lotte Pepero Almond,1,164.44,164.44
3392,2024-03-13,14:38,P003,Chum Churum Soju,5,137.66,688.3
3393,2024-03-13,21:50,P007,CJ Cooked White Rice,5,248.73,1243.65
3394,2024-03-13,15:42,P006,Lotte Pepero Almond,2,398.29,796.58
3395,2024-03-13,18:50,P001,Samyang Hot Chicken Ramen,4,248.55,994.2
3396,2024-03-13,8:57,P010,Korean Kimchi 500g,5,233.34,1166.7
3397,2024-03-13,12:23,P008,Maxim Coffee Mix,1,135.99,135.99
3398,2024-03-13,17:30,P004,Ottogi Jin Ramen,1,288.49,288.49
3399,2024-03-13,20:13,P010,Korean Kimchi 500g,4,168.76,675.04
3400,2024-03-13,10:28,P001,Samyang Hot Chicken Ramen,2,103.75,207.5
3401,2024-03-13,15:28,P008,Maxim Coffee Mix,3,396.74,1190.22
3402,2024-03-13,16:41,P009,Gochujang Paste,1,259.55,259.55
3403,2024-03-13,10:29,P001,Samyang Hot Chicken Ramen,5,162.48,812.4
3404,2024-03-13,10:34,P008,Maxim Coffee Mix,4,81.61,326.44
3405,2024-03-13,14:54,P009,Gochujang Paste,4,180.66,722.64
3406,2024-03-13,19:46,P010,Korean Kimchi 500g,1,173.18,173.18
3407,2024-03-13,11:36,P009,Gochujang Paste,4,168.92,675.68
3408,2024-03-13,11:50,P009,Gochujang Paste,4,381.91,1527.64
3409,2024-03-13,21:43,P004,Ottogi Jin Ramen,5,52.68,263.4
3410,2024-03-13,19:13,P006,Lotte Pepero Almond,3,77.64,232.92
3411,2024-03-13,9:27,P006,Lotte Pepero Almond,5,91.35,456.75
3412,2024-03-13,20:13,P008,Maxim Coffee Mix,4,315.55,1262.2
3413,2024-03-13,18:05,P006,Lotte Pepero Almond,4,352.27,1409.08
3414,2024-03-13,17:35,P005,Binggrae Banana Milk,3,170.98,512.94
3415,2024-03-13,13:44,P006,Lotte Pepero Almond,5,168.07,840.35
3416,2024-03-13,11:42,P007,CJ Cooked White Rice,3,399.21,1197.63
3417,2024-03-13,17:57,P004,Ottogi Jin Ramen,3,68.99,206.97
3418,2024-03-13,13:10,P007,CJ Cooked White Rice,2,236.72,473.44
3419,2024-03-14,20:46,P007,CJ Cooked White Rice,5,393.03,1965.15
3420,2024-03-14,19:44,P005,Binggrae Banana Milk,2,273.74,547.48
3421,2024-03-14,14:36,P003,Chum Churum Soju,5,373.22,1866.1
3422,2024-03-14,21:32,P007,CJ Cooked White Rice,4,313.48,1253.92
3423,2024-03-14,20:38,P009,Gochujang Paste,5,241.96,1209.8
3424,2024-03-14,20:01,P004,Ottogi Jin Ramen,1,262.38,262.38
3425,2024-03-14,16:48,P007,CJ Cooked White Rice,2,261.68,523.36
3426,2024-03-14,13:02,P001,Samyang Hot Chicken Ramen,4,283.19,1132.76
3427,2024-03-14,15:29,P001,Samyang Hot Chicken Ramen,2,358.04,716.08
3428,2024-03-14,16:38,P005,Binggrae Banana Milk,3,199.19,597.57
3429,2024-03-14,14:23,P004,Ottogi Jin Ramen,5,265.45,1327.25
3430,2024-03-14,20:25,P002,Bibigo Gyoza Dumplings,4,352.86,1411.44
3431,2024-03-14,11:45,P003,Chum Churum Soju,5,188.0,940.0
3432,2024-03-14,11:46,P006,Lotte Pepero Almond,1,197.49,197.49
3433,2024-03-14,8:24,P004,Ottogi Jin Ramen,5,334.31,1671.55
3434,2024-03-14,13:23,P004,Ottogi Jin Ramen,5,336.83,1684.15
3435,2024-03-14,11:59,P003,Chum Churum Soju,1,369.57,369.57
3436,2024-03-14,12:44,P005,Binggrae Banana Milk,4,312.0,1248.0
3437,2024-03-14,16:43,P006,Lotte Pepero Almond,4,227.05,908.2
3438,2024-03-14,16:22,P005,Binggrae Banana Milk,4,369.36,1477.44
3439,2024-03-14,16:13,P003,Chum Churum Soju,3,195.95,587.85
3440,2024-03-14,17:55,P001,Samyang Hot Chicken Ramen,3,364.89,1094.67
3441,2024-03-14,10:24,P002,Bibigo Gyoza Dumplings,3,359.58,1078.74
3442,2024-03-14,8:47,P009,Gochujang Paste,4,130.06,520.24
3443,2024-03-14,19:36,P001,Samyang Hot Chicken Ramen,3,187.73,563.19
3444,2024-03-14,15:32,P005,Binggrae Banana Milk,3,283.27,849.81
3445,2024-03-14,16:47,P005,Binggrae Banana Milk,4,144.47,577.88
3446,2024-03-14,10:28,P004,Ottogi Jin Ramen,3,85.08,255.24
3447,2024-03-14,19:08,P008,Maxim Coffee Mix,3,306.04,918.12
3448,2024-03-14,13:03,P010,Korean Kimchi 500g,2,297.36,594.72
3449,2024-03-14,14:39,P004,Ottogi Jin Ramen,4,93.31,373.24
3450,2024-03-14,19:34,P007,CJ Cooked White Rice,2,96.13,192.26
3451,2024-03-14,20:15,P007,CJ Cooked White Rice,3,162.47,487.41
3452,2024-03-14,19:46,P005,Binggrae Banana Milk,3,250.9,752.7
3453,2024-03-14,14:13,P009,Gochujang Paste,4,305.31,1221.24
3454,2024-03-14,19:30,P001,Samyang Hot Chicken Ramen,5,266.82,1334.1
3455,2024-03-14,10:33,P002,Bibigo Gyoza Dumplings,2,332.48,664.96
3456,2024-03-15,10:42,P010,Korean Kimchi 500g,2,301.99,603.98
3457,2024-03-15,12:24,P007,CJ Cooked White Rice,1,279.83,279.83
3458,2024-03-15,19:40,P006,Lotte Pepero Almond,1,215.19,215.19
3459,2024-03-15,19:28,P003,Chum Churum Soju,5,107.74,538.7
3460,2024-03-15,8:00,P003,Chum Churum Soju,1,240.17,240.17
3461,2024-03-15,16:22,P009,Gochujang Paste,4,142.36,569.44
3462,2024-03-15,17:14,P007,CJ Cooked White Rice,2,172.11,344.22
3463,2024-03-15,14:03,P004,Ottogi Jin Ramen,1,370.33,370.33
3464,2024-03-15,19:33,P005,Binggrae Banana Milk,1,70.49,70.49
3465,2024-03-15,11:03,P003,Chum Churum Soju,1,137.47,137.47
3466,2024-03-15,17:19,P003,Chum Churum Soju,4,268.34,1073.36
3467,2024-03-15,19:24,P009,Gochujang Paste,2,138.11,276.22
3468,2024-03-15,18:37,P007,CJ Cooked White Rice,3,388.79,1166.37
3469,2024-03-15,15:37,P007,CJ Cooked White Rice,5,329.64,1648.2
3470,2024-03-15,17:26,P010,Korean Kimchi 500g,4,146.2,584.8
3471,2024-03-15,15:15,P008,Maxim Coffee Mix,1,56.37,56.37
3472,2024-03-15,18:47,P001,Samyang Hot Chicken Ramen,1,386.56,386.56
3473,2024-03-15,10:32,P004,Ottogi Jin Ramen,5,323.32,1616.6
3474,2024-03-15,10:17,P010,Korean Kimchi 500g,4,193.42,773.68
3475,2024-03-15,10:41,P003,Chum Churum Soju,2,72.3,144.6
3476,2024-03-15,20:33,P003,Chum Churum Soju,1,374.82,374.82
3477,2024-03-15,13:06,P005,Binggrae Banana Milk,5,371.5,1857.5
3478,2024-03-15,17:49,P009,Gochujang Paste,3,105.54,316.62
3479,2024-03-15,8:34,P001,Samyang Hot Chicken Ramen,5,255.28,1276.4
3480,2024-03-15,9:11,P005,Binggrae Banana Milk,2,205.95,411.9
3481,2024-03-15,12:25,P005,Binggrae Banana Milk,2,81.48,162.96
3482,2024-03-15,9:53,P005,Binggrae Banana Milk,2,235.87,471.74
3483,2024-03-15,14:50,P006,Lotte Pepero Almond,5,138.41,692.05
3484,2024-03-15,19:29,P005,Binggrae Banana Milk,1,227.49,227.49
3485,2024-03-15,20:06,P005,Binggrae Banana Milk,3,195.55,586.65
3486,2024-03-15,19:05,P008,Maxim Coffee Mix,3,86.48,259.44
3487,2024-03-15,17:14,P004,Ottogi Jin Ramen,5,344.76,1723.8
3488,2024-03-15,14:00,P004,Ottogi Jin Ramen,2,345.89,691.78
3489,2024-03-15,20:04,P005,Binggrae Banana Milk,5,91.93,459.65
3490,2024-03-15,13:42,P008,Maxim Coffee Mix,2,387.8,775.6
3491,2024-03-15,8:29,P007,CJ Cooked White Rice,3,254.98,764.94
3492,2024-03-15,21:24,P005,Binggrae Banana Milk,4,276.06,1104.24
3493,2024-03-16,8:03,P009,Gochujang Paste,3,355.62,1066.86
3494,2024-03-16,19:11,P008,Maxim Coffee Mix,5,161.59,807.95
3495,2024-03-16,12:35,P006,Lotte Pepero Almond,4,364.45,1457.8
3496,2024-03-16,14:52,P006,Lotte Pepero Almond,1,62.17,62.17
3497,2024-03-16,20:33,P006,Lotte Pepero Almond,4,199.94,799.76
3498,2024-03-16,20:07,P007,CJ Cooked White Rice,2,368.59,737.18
3499,2024-03-16,12:20,P002,Bibigo Gyoza Dumplings,2,296.14,592.28
3500,2024-03-16,12:46,P006,Lotte Pepero Almond,1,356.32,356.32
3501,2024-03-16,13:09,P001,Samyang Hot Chicken Ramen,3,360.91,1082.73
3502,2024-03-16,8:08,P006,Lotte Pepero Almond,2,154.28,308.56
3503,2024-03-16,9:39,P008,Maxim Coffee Mix,4,350.84,1403.36
3504,2024-03-16,20:10,P009,Gochujang Paste,3,205.73,617.19
3505,2024-03-16,19:53,P002,Bibigo Gyoza Dumplings,1,321.28,321.28
3506,2024-03-16,17:33,P004,Ottogi Jin Ramen,3,305.01,915.03
3507,2024-03-16,19:05,P006,Lotte Pepero Almond,3,335.56,1006.68
3508,2024-03-16,15:07,P010,Korean Kimchi 500g,2,170.11,340.22
3509,2024-03-16,14:06,P010,Korean Kimchi 500g,2,134.98,269.96
3510,2024-03-16,16:27,P003,Chum Churum Soju,5,156.96,784.8
3511,2024-03-16,10:37,P003,Chum Churum Soju,3,190.48,571.44
3512,2024-03-16,9:47,P003,Chum Churum Soju,3,390.87,1172.61
3513,2024-03-16,13:36,P002,Bibigo Gyoza Dumplings,1,314.77,314.77
3514,2024-03-16,19:20,P005,Binggrae Banana Milk,2,76.3,152.6
3515,2024-03-17,20:30,P004,Ottogi Jin Ramen,1,260.8,260.8
3516,2024-03-17,21:43,P006,Lotte Pepero Almond,2,55.27,110.54
3517,2024-03-17,9:38,P005,Binggrae Banana Milk,3,326.85,980.55
3518,2024-03-17,14:11,P008,Maxim Coffee Mix,2,144.69,289.38
3519,2024-03-17,21:41,P010,Korean Kimchi 500g,2,201.96,403.92
3520,2024-03-17,9:04,P001,Samyang Hot Chicken Ramen,2,56.55,113.1
3521,2024-03-17,8:35,P010,Korean Kimchi 500g,3,69.38,208.14
3522,2024-03-17,20:00,P006,Lotte Pepero Almond,5,166.11,830.55
3523,2024-03-17,9:48,P005,Binggrae Banana Milk,4,250.39,1001.56
3524,2024-03-17,12:30,P007,CJ Cooked White Rice,1,304.7,304.7
3525,2024-03-17,14:13,P006,Lotte Pepero Almond,5,360.78,1803.9
3526,2024-03-17,12:51,P002,Bibigo Gyoza Dumplings,3,327.65,982.95
3527,2024-03-17,10:44,P005,Binggrae Banana Milk,3,257.84,773.52
3528,2024-03-17,11:18,P001,Samyang Hot Chicken Ramen,3,297.67,893.01
3529,2024-03-17,13:18,P001,Samyang Hot Chicken Ramen,1,234.24,234.24
3530,2024-03-17,9:17,P003,Chum Churum Soju,4,237.81,951.24
3531,2024-03-17,13:45,P006,Lotte Pepero Almond,3,271.2,813.6
3532,2024-03-17,20:53,P007,CJ Cooked White Rice,2,354.51,709.02
3533,2024-03-17,16:11,P009,Gochujang Paste,3,93.99,281.97
3534,2024-03-17,13:20,P007,CJ Cooked White Rice,2,257.63,515.26
3535,2024-03-17,15:56,P004,Ottogi Jin Ramen,1,94.96,94.96
3536,2024-03-17,17:27,P003,Chum Churum Soju,4,394.05,1576.2
3537,2024-03-17,19:55,P007,CJ Cooked White Rice,3,228.25,684.75
3538,2024-03-17,21:29,P007,CJ Cooked White Rice,2,234.13,468.26
3539,2024-03-17,16:31,P008,Maxim Coffee Mix,1,145.01,145.01
3540,2024-03-17,15:16,P010,Korean Kimchi 500g,2,54.36,108.72
3541,2024-03-17,21:38,P010,Korean Kimchi 500g,5,345.0,1725.0
3542,2024-03-17,12:58,P009,Gochujang Paste,4,379.28,1517.12
3543,2024-03-17,12:22,P003,Chum Churum Soju,4,146.28,585.12
3544,2024-03-17,11:55,P002,Bibigo Gyoza Dumplings,1,115.67,115.67
3545,2024-03-17,18:56,P004,Ottogi Jin Ramen,4,82.34,329.36
3546,2024-03-17,18:10,P008,Maxim Coffee Mix,2,174.12,348.24
3547,2024-03-17,13:55,P002,Bibigo Gyoza Dumplings,5,70.32,351.6
3548,2024-03-17,15:47,P006,Lotte Pepero Almond,1,304.35,304.35
3549,2024-03-17,13:25,P004,Ottogi Jin Ramen,4,186.38,745.52
3550,2024-03-17,10:13,P006,Lotte Pepero Almond,3,273.65,820.95
3551,2024-03-17,21:57,P007,CJ Cooked White Rice,1,59.23,59.23
3552,2024-03-17,13:34,P002,Bibigo Gyoza Dumplings,5,84.58,422.9
3553,2024-03-17,9:02,P010,Korean Kimchi 500g,1,120.7,120.7
3554,2024-03-17,10:37,P007,CJ Cooked White Rice,1,232.4,232.4
3555,2024-03-17,21:12,P003,Chum Churum Soju,1,260.02,260.02
3556,2024-03-17,13:57,P006,Lotte Pepero Almond,5,218.16,1090.8
3557,2024-03-17,10:59,P001,Samyang Hot Chicken Ramen,3,112.9,338.7
3558,2024-03-17,18:04,P006,Lotte Pepero Almond,2,127.5,255.0
3559,2024-03-18,12:47,P002,Bibigo Gyoza Dumplings,2,168.16,336.32
3560,2024-03-18,20:52,P010,Korean Kimchi 500g,1,356.54,356.54
3561,2024-03-18,16:16,P010,Korean Kimchi 500g,5,165.24,826.2
3562,2024-03-18,17:03,P006,Lotte Pepero Almond,5,338.65,1693.25
3563,2024-03-18,14:40,P004,Ottogi Jin Ramen,2,224.11,448.22
3564,2024-03-18,8:44,P008,Maxim Coffee Mix,2,170.14,340.28
3565,2024-03-18,20:02,P007,CJ Cooked White Rice,3,251.2,753.6
3566,2024-03-18,13:59,P009,Gochujang Paste,3,350.93,1052.79
3567,2024-03-18,16:56,P002,Bibigo Gyoza Dumplings,4,272.29,1089.16
3568,2024-03-18,18:05,P001,Samyang Hot Chicken Ramen,2,62.68,125.36
3569,2024-03-18,18:50,P010,Korean Kimchi 500g,1,276.32,276.32
3570,2024-03-18,12:05,P009,Gochujang Paste,3,311.14,933.42
3571,2024-03-18,10:36,P009,Gochujang Paste,5,53.65,268.25
3572,2024-03-18,20:21,P001,Samyang Hot Chicken Ramen,5,134.75,673.75
3573,2024-03-18,9:37,P005,Binggrae Banana Milk,5,75.49,377.45
3574,2024-03-18,13:39,P007,CJ Cooked White Rice,4,345.05,1380.2
3575,2024-03-18,13:42,P008,Maxim Coffee Mix,4,136.68,546.72
3576,2024-03-18,13:21,P010,Korean Kimchi 500g,1,285.7,285.7
3577,2024-03-18,16:50,P006,Lotte Pepero Almond,2,285.6,571.2
3578,2024-03-18,12:59,P010,Korean Kimchi 500g,1,367.21,367.21
3579,2024-03-18,14:22,P010,Korean Kimchi 500g,4,256.26,1025.04
3580,2024-03-18,17:50,P005,Binggrae Banana Milk,4,101.71,406.84
3581,2024-03-18,13:05,P010,Korean Kimchi 500g,2,194.67,389.34
3582,2024-03-18,9:58,P003,Chum Churum Soju,3,350.64,1051.92
3583,2024-03-18,16:49,P006,Lotte Pepero Almond,3,170.07,510.21
3584,2024-03-18,8:28,P009,Gochujang Paste,2,203.17,406.34
3585,2024-03-18,15:14,P006,Lotte Pepero Almond,4,348.4,1393.6
3586,2024-03-18,20:09,P005,Binggrae Banana Milk,2,284.48,568.96
3587,2024-03-18,17:29,P003,Chum Churum Soju,2,56.98,113.96
3588,2024-03-18,20:48,P009,Gochujang Paste,2,70.7,141.4
3589,2024-03-18,14:59,P006,Lotte Pepero Almond,4,258.06,1032.24
3590,2024-03-18,10:28,P003,Chum Churum Soju,4,195.27,781.08
3591,2024-03-18,14:53,P009,Gochujang Paste,5,281.73,1408.65
3592,2024-03-18,12:48,P002,Bibigo Gyoza Dumplings,1,188.96,188.96
3593,2024-03-18,12:42,P002,Bibigo Gyoza Dumplings,5,359.93,1799.65
3594,2024-03-18,9:26,P009,Gochujang Paste,3,294.75,884.25
3595,2024-03-18,21:35,P010,Korean Kimchi 500g,5,224.57,1122.85
3596,2024-03-19,19:13,P010,Korean Kimchi 500g,4,364.39,1457.56
3597,2024-03-19,12:19,P009,Gochujang Paste,3,143.14,429.42
3598,2024-03-19,20:04,P007,CJ Cooked White Rice,2,315.9,631.8
3599,2024-03-19,21:09,P009,Gochujang Paste,5,385.33,1926.65
3600,2024-03-19,16:04,P006,Lotte Pepero Almond,5,113.05,565.25
3601,2024-03-19,8:26,P001,Samyang Hot Chicken Ramen,2,284.86,569.72
3602,2024-03-19,16:35,P007,CJ Cooked White Rice,1,292.99,292.99
3603,2024-03-19,9:02,P010,Korean Kimchi 500g,3,357.31,1071.93
3604,2024-03-19,17:15,P007,CJ Cooked White Rice,1,155.91,155.91
3605,2024-03-19,9:41,P006,Lotte Pepero Almond,1,236.5,236.5
3606,2024-03-19,21:02,P006,Lotte Pepero Almond,4,339.15,1356.6
3607,2024-03-19,10:58,P009,Gochujang Paste,2,392.36,784.72
3608,2024-03-19,9:21,P003,Chum Churum Soju,4,53.65,214.6
3609,2024-03-19,21:13,P002,Bibigo Gyoza Dumplings,2,369.35,738.7
3610,2024-03-19,13:47,P008,Maxim Coffee Mix,4,281.22,1124.88
3611,2024-03-19,11:23,P010,Korean Kimchi 500g,5,269.53,1347.65
3612,2024-03-19,11:42,P009,Gochujang Paste,4,250.31,1001.24
3613,2024-03-19,9:02,P003,Chum Churum Soju,5,119.65,598.25
3614,2024-03-19,10:14,P004,Ottogi Jin Ramen,4,275.2,1100.8
3615,2024-03-19,20:36,P007,CJ Cooked White Rice,5,66.1,330.5
3616,2024-03-19,17:06,P006,Lotte Pepero Almond,1,362.16,362.16
3617,2024-03-19,17:30,P007,CJ Cooked White Rice,1,89.93,89.93
3618,2024-03-19,13:48,P002,Bibigo Gyoza Dumplings,1,365.0,365.0
3619,2024-03-19,13:22,P002,Bibigo Gyoza Dumplings,2,360.68,721.36
3620,2024-03-19,8:11,P001,Samyang Hot Chicken Ramen,3,67.31,201.93
3621,2024-03-19,21:50,P004,Ottogi Jin Ramen,3,262.6,787.8
3622,2024-03-19,17:57,P008,Maxim Coffee Mix,3,256.57,769.71
3623,2024-03-19,19:57,P009,Gochujang Paste,4,336.42,1345.68
3624,2024-03-19,17:15,P005,Binggrae Banana Milk,4,227.95,911.8
3625,2024-03-19,9:51,P001,Samyang Hot Chicken Ramen,1,172.8,172.8
3626,2024-03-19,16:26,P010,Korean Kimchi 500g,4,130.15,520.6
3627,2024-03-19,19:33,P005,Binggrae Banana Milk,1,272.45,272.45
3628,2024-03-19,16:17,P005,Binggrae Banana Milk,4,339.33,1357.32
3629,2024-03-20,8:34,P009,Gochujang Paste,3,64.06,192.18
3630,2024-03-20,16:26,P004,Ottogi Jin Ramen,1,107.91,107.91
3631,2024-03-20,12:54,P001,Samyang Hot Chicken Ramen,1,282.01,282.01
3632,2024-03-20,16:35,P005,Binggrae Banana Milk,3,96.62,289.86
3633,2024-03-20,19:23,P009,Gochujang Paste,5,203.48,1017.4
3634,2024-03-20,19:36,P009,Gochujang Paste,2,390.47,780.94
3635,2024-03-20,15:29,P008,Maxim Coffee Mix,4,338.89,1355.56
3636,2024-03-20,15:05,P010,Korean Kimchi 500g,5,68.43,342.15
3637,2024-03-20,8:56,P009,Gochujang Paste,1,343.42,343.42
3638,2024-03-20,13:11,P006,Lotte Pepero Almond,1,122.93,122.93
3639,2024-03-20,17:59,P005,Binggrae Banana Milk,2,362.39,724.78
3640,2024-03-20,9:52,P010,Korean Kimchi 500g,3,182.59,547.77
3641,2024-03-20,16:24,P004,Ottogi Jin Ramen,4,246.87,987.48
3642,2024-03-20,11:42,P004,Ottogi Jin Ramen,2,68.96,137.92
3643,2024-03-20,19:39,P006,Lotte Pepero Almond,5,277.73,1388.65
3644,2024-03-20,9:13,P001,Samyang Hot Chicken Ramen,5,376.27,1881.35
3645,2024-03-20,12:01,P009,Gochujang Paste,2,282.49,564.98
3646,2024-03-20,17:28,P005,Binggrae Banana Milk,4,338.86,1355.44
3647,2024-03-20,13:36,P007,CJ Cooked White Rice,4,334.43,1337.72
3648,2024-03-20,11:59,P002,Bibigo Gyoza Dumplings,1,63.93,63.93
3649,2024-03-20,19:31,P005,Binggrae Banana Milk,5,76.49,382.45
3650,2024-03-20,13:58,P008,Maxim Coffee Mix,1,59.44,59.44
3651,2024-03-20,10:30,P010,Korean Kimchi 500g,2,117.25,234.5
3652,2024-03-20,14:48,P006,Lotte Pepero Almond,3,266.8,800.4
3653,2024-03-20,15:03,P004,Ottogi Jin Ramen,3,122.52,367.56
3654,2024-03-20,9:35,P004,Ottogi Jin Ramen,2,88.86,177.72
3655,2024-03-20,14:19,P004,Ottogi Jin Ramen,2,232.53,465.06
3656,2024-03-20,8:50,P004,Ottogi Jin Ramen,3,313.84,941.52
3657,2024-03-20,15:10,P008,Maxim Coffee Mix,5,370.78,1853.9
3658,2024-03-20,12:08,P003,Chum Churum Soju,3,175.58,526.74
3659,2024-03-20,17:12,P003,Chum Churum Soju,4,83.86,335.44
3660,2024-03-20,21:38,P005,Binggrae Banana Milk,2,200.52,401.04
3661,2024-03-20,10:36,P003,Chum Churum Soju,4,229.12,916.48
3662,2024-03-20,8:08,P002,Bibigo Gyoza Dumplings,3,140.88,422.64
3663,2024-03-20,20:37,P007,CJ Cooked White Rice,1,346.43,346.43
3664,2024-03-20,21:43,P006,Lotte Pepero Almond,1,325.36,325.36
3665,2024-03-20,18:25,P002,Bibigo Gyoza Dumplings,3,352.03,1056.09
3666,2024-03-20,8:51,P003,Chum Churum Soju,5,193.95,969.75
3667,2024-03-20,11:03,P008,Maxim Coffee Mix,5,151.47,757.35
3668,2024-03-20,16:52,P009,Gochujang Paste,2,124.66,249.32
3669,2024-03-20,14:52,P006,Lotte Pepero Almond,3,376.93,1130.79
3670,2024-03-20,15:30,P009,Gochujang Paste,3,202.12,606.36
3671,2024-03-20,16:21,P010,Korean Kimchi 500g,4,220.42,881.68
3672,2024-03-20,18:18,P005,Binggrae Banana Milk,1,156.89,156.89
3673,2024-03-20,21:07,P009,Gochujang Paste,1,61.49,61.49
3674,2024-03-20,21:16,P002,Bibigo Gyoza Dumplings,5,137.15,685.75
3675,2024-03-20,14:24,P009,Gochujang Paste,5,360.17,1800.85
3676,2024-03-20,19:01,P004,Ottogi Jin Ramen,2,363.68,727.36
