Transaction_ID,Date,Time,Product_ID,Product_Name,Quantity,Unit_Price,Total_Amount
202302345,2023-03-07,11:31,P006,Lotte Pepero Almond,4,76.25,305.0
202302346,2023-03-07,14:25,P004,Ottogi Jin Ramen,5,70.7,353.5
202302347,2023-03-07,11:19,P008,Maxim Coffee Mix,5,194.17,970.85
202302348,2023-03-07,12:41,P007,CJ Cooked White Rice,5,305.55,1527.75
202302349,2023-03-07,20:25,P004,Ottogi Jin Ramen,1,359.97,359.97
202302350,2023-03-07,8:39,P009,Gochujang Paste,3,369.18,1107.54
202302351,2023-03-07,14:22,P009,Gochujang Paste,2,184.75,369.5
202302352,2023-03-07,8:37,P008,Maxim Coffee Mix,1,391.25,391.25
202302353,2023-03-07,18:13,P008,Maxim Coffee Mix,1,313.08,313.08
202302354,2023-03-07,15:49,P009,Gochujang Paste,1,221.14,221.14
202302355,2023-03-07,16:56,P002,Bibigo Gyoza Dumplings,4,387.34,1549.36
202302356,2023-03-08,17:30,P007,CJ Cooked White Rice,3,136.91,410.73
202302357,2023-03-08,10:02,P008,Maxim Coffee Mix,4,307.56,1230.24
202302358,2023-03-08,16:29,P002,Bibigo Gyoza Dumplings,1,328.78,328.78
202302359,2023-03-08,10:50,P004,Ottogi Jin Ramen,5,103.97,519.85
202302360,2023-03-08,20:10,P004,Ottogi Jin Ramen,3,237.44,712.32
202302361,2023-03-08,15:27,P008,Maxim Coffee Mix,1,238.71,238.71
202302362,2023-03-08,8:08,P005,Binggrae Banana Milk,2,284.42,568.84
202302363,2023-03-08,9:37,P008,Maxim Coffee Mix,1,216.3,216.3
202302364,2023-03-08,20:03,P003,Chum Churum Soju,5,306.04,1530.2
202302365,2023-03-08,19:55,P002,Bibigo Gyoza Dumplings,3,329.75,989.25
202302366,2023-03-08,9:44,P009,Gochujang Paste,5,254.98,1274.9
202302367,2023-03-08,14:11,P001,Samyang Hot Chicken Ramen,3,112.49,337.47
202302368,2023-03-08,12:18,P004,Ottogi Jin Ramen,1,88.92,88.92
202302369,2023-03-08,13:28,P004,Ottogi Jin Ramen,2,64.96,129.92
202302370,2023-03-08,14:32,P007,CJ Cooked White Rice,2,145.69,291.38
202302371,2023-03-08,9:18,P002,Bibigo Gyoza Dumplings,1,336.71,336.71
202302372,2023-03-08,21:55,P010,Korean Kimchi 500g,2,237.26,474.52
202302373,2023-03-08,12:15,P002,Bibigo Gyoza Dumplings,3,58.45,175.35
202302374,2023-03-08,12:35,P005,Binggrae Banana Milk,3,263.66,790.98
202302375,2023-03-08,12:55,P001,Samyang Hot Chicken Ramen,3,333.71,1001.13
202302376,2023-03-08,12:40,P004,Ottogi Jin Ramen,5,376.4,1882.0
202302377,2023-03-08,15:37,P005,Binggrae Banana Milk,1,263.89,263.89
202302378,2023-03-08,12:32,P010,Korean Kimchi 500g,5,283.72,1418.6
202302379,2023-03-08,12:54,P009,Gochujang Paste,1,237.98,237.98
202302380,2023-03-09,20:04,P008,Maxim Coffee Mix,4,246.47,985.88
202302381,2023-03-09,19:31,P009,Gochujang Paste,3,256.02,768.06
202302382,2023-03-09,21:12,P006,Lotte Pepero Almond,3,192.69,578.07
202302383,2023-03-09,15:35,P007,CJ Cooked White Rice,3,325.36,976.08
202302384,2023-03-09,10:52,P007,CJ Cooked White Rice,1,159.73,159.73
202302385,2023-03-09,9:46,P009,Gochujang Paste,5,380.44,1902.2
202302386,2023-03-09,17:15,P001,Samyang Hot Chicken Ramen,5,90.18,450.9
202302387,2023-03-09,15:54,P003,Chum Churum Soju,4,78.03,312.12
202302388,2023-03-09,15:05,P003,Chum Churum Soju,5,275.93,1379.65
202302389,2023-03-09,10:10,P005,Binggrae Banana Milk,2,221.92,443.84
202302390,2023-03-09,12:44,P005,Binggrae Banana Milk,4,288.15,1152.6
202302391,2023-03-09,10:27,P004,Ottogi Jin Ramen,2,134.64,269.28
202302392,2023-03-09,19:20,P007,CJ Cooked White Rice,2,198.46,396.92
202302393,2023-03-09,9:14,P007,CJ Cooked White Rice,1,332.03,332.03
202302394,2023-03-09,8:40,P007,CJ Cooked White Rice,3,331.78,995.34
202302395,2023-03-09,9:29,P007,CJ Cooked White Rice,3,99.63,298.89
202302396,2023-03-09,20:21,P006,Lotte Pepero Almond,4,64.5,258.0
202302397,2023-03-09,15:15,P004,Ottogi Jin Ramen,2,346.11,692.22
202302398,2023-03-09,12:58,P006,Lotte Pepero Almond,1,147.08,147.08
202302399,2023-03-09,14:24,P004,Ottogi Jin Ramen,2,357.19,714.38
202302400,2023-03-09,19:21,P006,Lotte Pepero Almond,1,159.42,159.42
202302401,2023-03-09,12:24,P009,Gochujang Paste,3,310.19,930.57
202302402,2023-03-09,10:52,P007,CJ Cooked White Rice,4,140.1,560.4
202302403,2023-03-09,9:33,P009,Gochujang Paste,2,60.01,120.02
202302404,2023-03-09,13:00,P007,CJ Cooked White Rice,5,270.02,1350.1
202302405,2023-03-09,12:12,P002,Bibigo Gyoza Dumplings,1,222.8,222.8
202302406,2023-03-10,16:09,P004,Ottogi Jin Ramen,2,137.12,274.24
202302407,2023-03-10,16:18,P005,Binggrae Banana Milk,3,108.92,326.76
202302408,2023-03-10,18:03,P009,Gochujang Paste,1,367.75,367.75
202302409,2023-03-10,21:10,P009,Gochujang Paste,2,139.56,279.12
202302410,2023-03-10,18:46,P002,Bibigo Gyoza Dumplings,3,67.25,201.75
202302411,2023-03-10,10:19,P006,Lotte Pepero Almond,4,268.17,1072.68
202302412,2023-03-10,16:27,P005,Binggrae Banana Milk,2,104.16,208.32
202302413,2023-03-10,15:52,P006,Lotte Pepero Almond,5,124.48,622.4
202302414,2023-03-10,19:49,P010,Korean Kimchi 500g,3,128.38,385.14
202302415,2023-03-10,14:53,P009,Gochujang Paste,3,352.68,1058.04
202302416,2023-03-10,10:21,P009,Gochujang Paste,2,356.38,712.76
202302417,2023-03-10,21:47,P006,Lotte Pepero Almond,1,263.45,263.45
202302418,2023-03-10,18:20,P007,CJ Cooked White Rice,4,112.32,449.28
202302419,2023-03-10,18:11,P006,Lotte Pepero Almond,2,366.61,733.22
202302420,2023-03-10,16:19,P007,CJ Cooked White Rice,2,147.2,294.4
202302421,2023-03-10,9:09,P005,Binggrae Banana Milk,2,138.56,277.12
202302422,2023-03-10,18:47,P010,Korean Kimchi 500g,3,139.78,419.34
202302423,2023-03-10,19:31,P002,Bibigo Gyoza Dumplings,4,323.9,1295.6
202302424,2023-03-10,9:39,P005,Binggrae Banana Milk,3,360.59,1081.77
202302425,2023-03-10,13:34,P009,Gochujang Paste,4,171.81,687.24
202302426,2023-03-10,14:50,P003,Chum Churum Soju,1,310.06,310.06
202302427,2023-03-10,19:30,P005,Binggrae Banana Milk,2,313.62,627.24
202302428,2023-03-10,9:30,P010,Korean Kimchi 500g,3,63.58,190.74
202302429,2023-03-10,21:57,P002,Bibigo Gyoza Dumplings,1,318.42,318.42
202302430,2023-03-10,20:27,P009,Gochujang Paste,4,155.4,621.6
202302431,2023-03-10,21:42,P002,Bibigo Gyoza Dumplings,4,252.22,1008.88
202302432,2023-03-10,21:05,P006,Lotte Pepero Almond,4,68.31,273.24
202302433,2023-03-10,10:03,P002,Bibigo Gyoza Dumplings,1,178.67,178.67
202302434,2023-03-10,15:20,P003,Chum Churum Soju,4,160.3,641.2
202302435,2023-03-10,17:26,P007,CJ Cooked White Rice,1,253.76,253.76
202302436,2023-03-10,10:16,P005,Binggrae Banana Milk,3,345.68,1037.04
202302437,2023-03-10,8:41,P009,Gochujang Paste,5,392.8,1964.0
202302438,2023-03-10,21:32,P004,Ottogi Jin Ramen,5,319.88,1599.4
202302439,2023-03-10,9:25,P002,Bibigo Gyoza Dumplings,5,159.03,795.15
202302440,2023-03-10,15:08,P003,Chum Churum Soju,4,170.0,680.0
202302441,2023-03-10,9:21,P004,Ottogi Jin Ramen,1,234.22,234.22
202302442,2023-03-11,16:42,P003,Chum Churum Soju,3,358.7,1076.1
202302443,2023-03-11,20:01,P008,Maxim Coffee Mix,1,100.35,100.35
202302444,2023-03-11,18:28,P005,Binggrae Banana Milk,5,69.8,349.0
202302445,2023-03-11,10:59,P010,Korean Kimchi 500g,2,249.77,499.54
202302446,2023-03-11,20:48,P004,Ottogi Jin Ramen,3,187.0,561.0
202302447,2023-03-11,13:37,P010,Korean Kimchi 500g,3,386.6,1159.8
202302448,2023-03-11,21:07,P001,Samyang Hot Chicken Ramen,4,68.32,273.28
202302449,2023-03-11,19:35,P005,Binggrae Banana Milk,3,317.31,951.93
202302450,2023-03-11,20:38,P004,Ottogi Jin Ramen,3,107.59,322.77
202302451,2023-03-11,15:57,P006,Lotte Pepero Almond,4,109.7,438.8
202302452,2023-03-11,8:27,P003,Chum Churum Soju,4,108.02,432.08
202302453,2023-03-11,17:55,P002,Bibigo Gyoza Dumplings,4,259.47,1037.88
202302454,2023-03-11,8:00,P001,Samyang Hot Chicken Ramen,2,397.19,794.38
202302455,2023-03-11,12:51,P008,Maxim Coffee Mix,4,237.34,949.36
202302456,2023-03-11,15:01,P005,Binggrae Banana Milk,4,256.65,1026.6
202302457,2023-03-11,13:29,P004,Ottogi Jin Ramen,4,384.41,1537.64
202302458,2023-03-11,10:04,P003,Chum Churum Soju,1,241.96,241.96
202302459,2023-03-11,19:22,P009,Gochujang Paste,4,339.02,1356.08
202302460,2023-03-11,17:29,P001,Samyang Hot Chicken Ramen,4,199.32,797.28
202302461,2023-03-11,12:14,P007,CJ Cooked White Rice,3,58.43,175.29
202302462,2023-03-11,11:32,P008,Maxim Coffee Mix,4,203.58,814.32
202302463,2023-03-11,8:53,P001,Samyang Hot Chicken Ramen,3,334.45,1003.35
202302464,2023-03-11,19:32,P001,Samyang Hot Chicken Ramen,2,226.78,453.56
202302465,2023-03-11,9:50,P003,Chum Churum Soju,1,324.33,324.33
202302466,2023-03-11,12:20,P002,Bibigo Gyoza Dumplings,1,212.33,212.33
202302467,2023-03-11,18:13,P009,Gochujang Paste,5,275.19,1375.95
202302468,2023-03-11,18:55,P006,Lotte Pepero Almond,2,149.13,298.26
202302469,2023-03-11,12:26,P004,Ottogi Jin Ramen,4,196.77,787.08
202302470,2023-03-11,21:07,P007,CJ Cooked White Rice,3,302.52,907.56
202302471,2023-03-11,14:25,P006,Lotte Pepero Almond,2,284.18,568.36
202302472,2023-03-11,19:59,P007,CJ Cooked White Rice,2,93.66,187.32
202302473,2023-03-11,13:44,P007,CJ Cooked White Rice,4,243.62,974.48
202302474,2023-03-11,20:53,P009,Gochujang Paste,4,264.47,1057.88
202302475,2023-03-11,8:32,P009,Gochujang Paste,5,285.11,1425.55
202302476,2023-03-11,11:53,P004,Ottogi Jin Ramen,1,272.91,272.91
202302477,2023-03-11,19:29,P007,CJ Cooked White Rice,1,289.63,289.63
202302478,2023-03-11,15:04,P008,Maxim Coffee Mix,5,171.9,859.5
202302479,2023-03-11,11:48,P002,Bibigo Gyoza Dumplings,3,99.12,297.36
202302480,2023-03-11,20:00,P001,Samyang Hot Chicken Ramen,1,288.28,288.28
202302481,2023-03-11,8:12,P009,Gochujang Paste,5,279.01,1395.05
202302482,2023-03-11,10:24,P001,Samyang Hot Chicken Ramen,3,125.88,377.64
202302483,2023-03-11,8:40,P010,Korean Kimchi 500g,1,273.54,273.54
202302484,2023-03-11,10:43,P003,Chum Churum Soju,1,337.82,337.82
202302485,2023-03-12,19:12,P007,CJ Cooked White Rice,2,290.31,580.62
202302486,2023-03-12,8:02,P008,Maxim Coffee Mix,2,63.2,126.4
202302487,2023-03-12,21:23,P009,Gochujang Paste,4,183.62,734.48
202302488,2023-03-12,21:25,P002,Bibigo Gyoza Dumplings,5,221.32,1106.6
202302489,2023-03-12,11:28,P006,Lotte Pepero Almond,5,375.41,1877.05
202302490,2023-03-12,16:42,P009,Gochujang Paste,1,272.21,272.21
202302491,2023-03-12,9:27,P008,Maxim Coffee Mix,5,275.67,1378.35
202302492,2023-03-12,12:59,P002,Bibigo Gyoza Dumplings,2,249.08,498.16
202302493,2023-03-12,17:58,P007,CJ Cooked White Rice,2,327.65,655.3
202302494,2023-03-12,14:58,P010,Korean Kimchi 500g,2,251.7,503.4
202302495,2023-03-12,15:47,P001,Samyang Hot Chicken Ramen,5,133.11,665.55
202302496,2023-03-12,14:28,P010,Korean Kimchi 500g,5,369.32,1846.6
202302497,2023-03-12,8:43,P009,Gochujang Paste,3,208.93,626.79
202302498,2023-03-12,14:53,P003,Chum Churum Soju,2,67.5,135.0
202302499,2023-03-12,15:10,P001,Samyang Hot Chicken Ramen,5,245.79,1228.95
202302500,2023-03-12,9:18,P010,Korean Kimchi 500g,4,100.84,403.36
202302501,2023-03-12,9:32,P006,Lotte Pepero Almond,2,378.95,757.9
202302502,2023-03-12,21:36,P006,Lotte Pepero Almond,4,65.86,263.44
202302503,2023-03-12,14:39,P001,Samyang Hot Chicken Ramen,3,142.13,426.39
202302504,2023-03-12,15:37,P008,Maxim Coffee Mix,4,81.25,325.0
202302505,2023-03-12,18:29,P008,Maxim Coffee Mix,4,136.92,547.68
202302506,2023-03-12,10:33,P006,Lotte Pepero Almond,3,376.07,1128.21
202302507,2023-03-12,8:52,P005,Binggrae Banana Milk,4,122.93,491.72
202302508,2023-03-12,8:00,P002,Bibigo Gyoza Dumplings,4,261.56,1046.24
202302509,2023-03-12,18:34,P009,Gochujang Paste,3,199.18,597.54
202302510,2023-03-12,13:13,P007,CJ Cooked White Rice,4,117.18,468.72
202302511,2023-03-12,21:26,P003,Chum Churum Soju,2,252.01,504.02
202302512,2023-03-13,21:56,P005,Binggrae Banana Milk,5,176.85,884.25
202302513,2023-03-13,8:47,P010,Korean Kimchi 500g,4,240.13,960.52
202302514,2023-03-13,10:18,P008,Maxim Coffee Mix,2,349.33,698.66
202302515,2023-03-13,14:16,P003,Chum Churum Soju,2,141.75,283.5
202302516,2023-03-13,10:57,P001,Samyang Hot Chicken Ramen,5,149.22,746.1
202302517,2023-03-13,8:19,P001,Samyang Hot Chicken Ramen,2,368.82,737.64
202302518,2023-03-13,15:05,P005,Binggrae Banana Milk,5,313.54,1567.7
202302519,2023-03-13,21:43,P001,Samyang Hot Chicken Ramen,2,348.67,697.34
202302520,2023-03-13,13:43,P003,Chum Churum Soju,1,342.18,342.18
202302521,2023-03-13,20:02,P003,Chum Churum Soju,1,167.48,167.48
202302522,2023-03-13,8:18,P001,Samyang Hot Chicken Ramen,5,225.11,1125.55
202302523,2023-03-13,11:43,P005,Binggrae Banana Milk,3,199.96,599.88
202302524,2023-03-13,17:15,P005,Binggrae Banana Milk,1,351.93,351.93
202302525,2023-03-13,8:09,P004,Ottogi Jin Ramen,2,306.07,612.14
202302526,2023-03-13,12:39,P009,Gochujang Paste,5,223.57,1117.85
202302527,2023-03-13,10:29,P009,Gochujang Paste,4,159.13,636.52
202302528,2023-03-13,10:45,P009,Gochujang Paste,2,335.53,671.06
202302529,2023-03-13,18:28,P004,Ottogi Jin Ramen,1,355.36,355.36
202302530,2023-03-13,10:41,P006,Lotte Pepero Almond,4,183.28,733.12
202302531,2023-03-13,18:02,P001,Samyang Hot Chicken Ramen,2,144.51,289.02
202302532,2023-03-13,21:43,P008,Maxim Coffee Mix,2,181.99,363.98
202302533,2023-03-13,10:09,P005,Binggrae Banana Milk,5,318.52,1592.6
202302534,2023-03-13,14:43,P005,Binggrae Banana Milk,1,238.52,238.52
202302535,2023-03-13,10:00,P003,Chum Churum Soju,4,365.28,1461.12
202302536,2023-03-13,8:13,P001,Samyang Hot Chicken Ramen,2,172.6,345.2
202302537,2023-03-13,16:47,P003,Chum Churum Soju,2,322.13,644.26
202302538,2023-03-13,12:33,P001,Samyang Hot Chicken Ramen,3,282.89,848.67
202302539,2023-03-13,11:44,P004,Ottogi Jin Ramen,1,229.67,229.67
202302540,2023-03-13,8:32,P004,Ottogi Jin Ramen,1,385.52,385.52
202302541,2023-03-13,20:19,P007,CJ Cooked White Rice,3,349.96,1049.88
202302542,2023-03-13,18:31,P009,Gochujang Paste,2,51.96,103.92
202302543,2023-03-13,19:49,P010,Korean Kimchi 500g,4,71.95,287.8
202302544,2023-03-13,16:59,P004,Ottogi Jin Ramen,3,378.93,1136.79
202302545,2023-03-13,19:11,P007,CJ Cooked White Rice,3,321.33,963.99
202302546,2023-03-13,10:15,P006,Lotte Pepero Almond,1,158.59,158.59
202302547,2023-03-13,15:57,P005,Binggrae Banana Milk,3,334.12,1002.36
202302548,2023-03-13,11:26,P010,Korean Kimchi 500g,3,285.34,856.02
202302549,2023-03-13,11:34,P004,Ottogi Jin Ramen,3,293.14,879.42
202302550,2023-03-13,21:22,P008,Maxim Coffee Mix,2,120.96,241.92
202302551,2023-03-14,18:48,P003,Chum Churum Soju,3,347.71,1043.13
202302552,2023-03-14,11:25,P003,Chum Churum Soju,2,125.44,250.88
202302553,2023-03-14,8:44,P001,Samyang Hot Chicken Ramen,1,249.3,249.3
202302554,2023-03-14,21:02,P010,Korean Kimchi 500g,5,123.64,618.2
202302555,2023-03-14,21:11,P003,Chum Churum Soju,2,251.87,503.74
202302556,2023-03-14,13:51,P007,CJ Cooked White Rice,3,216.93,650.79
202302557,2023-03-14,13:36,P008,Maxim Coffee Mix,1,216.99,216.99
202302558,2023-03-14,19:19,P004,Ottogi Jin Ramen,1,162.06,162.06
202302559,2023-03-14,12:24,P002,Bibigo Gyoza Dumplings,2,201.65,403.3
202302560,2023-03-14,12:54,P001,Samyang Hot Chicken Ramen,1,188.99,188.99
202302561,2023-03-14,10:59,P006,Lotte Pepero Almond,4,315.05,1260.2
202302562,2023-03-14,18:56,P004,Ottogi Jin Ramen,1,264.98,264.98
202302563,2023-03-14,10:24,P006,Lotte Pepero Almond,4,253.11,1012.44
202302564,2023-03-14,18:29,P007,CJ Cooked White Rice,1,392.9,392.9
202302565,2023-03-14,14:32,P005,Binggrae Banana Milk,5,245.72,1228.6
202302566,2023-03-14,14:48,P006,Lotte Pepero Almond,1,350.53,350.53
202302567,2023-03-14,19:57,P009,Gochujang Paste,4,129.58,518.32
202302568,2023-03-14,14:22,P001,Samyang Hot Chicken Ramen,1,361.22,361.22
202302569,2023-03-14,19:49,P003,Chum Churum Soju,1,112.43,112.43
202302570,2023-03-14,18:59,P009,Gochujang Paste,5,387.05,1935.25
202302571,2023-03-14,9:09,P002,Bibigo Gyoza Dumplings,3,334.04,1002.12
202302572,2023-03-14,19:34,P008,Maxim Coffee Mix,1,250.59,250.59
202302573,2023-03-14,17:17,P006,Lotte Pepero Almond,2,269.74,539.48
202302574,2023-03-14,12:51,P010,Korean Kimchi 500g,1,316.46,316.46
202302575,2023-03-14,9:41,P010,Korean Kimchi 500g,1,70.13,70.13
202302576,2023-03-14,13:51,P010,Korean Kimchi 500g,4,158.12,632.48
202302577,2023-03-14,13:52,P003,Chum Churum Soju,2,281.28,562.56
202302578,2023-03-14,16:38,P003,Chum Churum Soju,2,90.31,180.62
202302579,2023-03-14,19:33,P010,Korean Kimchi 500g,1,244.74,244.74
202302580,2023-03-14,15:31,P005,Binggrae Banana Milk,4,349.77,1399.08
202302581,2023-03-14,8:52,P002,Bibigo Gyoza Dumplings,4,101.71,406.84
202302582,2023-03-14,20:18,P003,Chum Churum Soju,4,234.54,938.16
202302583,2023-03-14,9:33,P007,CJ Cooked White Rice,3,255.89,767.67
202302584,2023-03-14,11:36,P006,Lotte Pepero Almond,4,290.63,1162.52
202302585,2023-03-14,17:57,P004,Ottogi Jin Ramen,1,134.49,134.49
202302586,2023-03-14,8:42,P001,Samyang Hot Chicken Ramen,3,377.19,1131.57
202302587,2023-03-14,20:25,P008,Maxim Coffee Mix,3,188.51,565.53
202302588,2023-03-14,17:57,P009,Gochujang Paste,5,372.36,1861.8
202302589,2023-03-14,21:00,P001,Samyang Hot Chicken Ramen,2,62.48,124.96
202302590,2023-03-14,18:49,P006,Lotte Pepero Almond,4,69.84,279.36
202302591,2023-03-14,21:36,P005,Binggrae Banana Milk,4,235.93,943.72
202302592,2023-03-14,13:39,P002,Bibigo Gyoza Dumplings,3,366.37,1099.11
202302593,2023-03-14,10:17,P007,CJ Cooked White Rice,2,389.54,779.08
202302594,2023-03-14,21:05,P009,Gochujang Paste,5,193.5,967.5
202302595,2023-03-14,20:22,P009,Gochujang Paste,3,92.88,278.64
202302596,2023-03-14,9:39,P007,CJ Cooked White Rice,4,87.42,349.68
202302597,2023-03-15,10:29,P005,Binggrae Banana Milk,5,256.26,1281.3
202302598,2023-03-15,8:28,P002,Bibigo Gyoza Dumplings,2,335.89,671.78
202302599,2023-03-15,13:00,P009,Gochujang Paste,2,182.01,364.02
202302600,2023-03-15,17:44,P001,Samyang Hot Chicken Ramen,1,117.28,117.28
202302601,2023-03-15,18:18,P008,Maxim Coffee Mix,5,221.81,1109.05
202302602,2023-03-15,8:43,P008,Maxim Coffee Mix,3,189.44,568.32
202302603,2023-03-15,16:58,P006,Lotte Pepero Almond,4,313.32,1253.28
202302604,2023-03-15,17:54,P005,Binggrae Banana Milk,5,258.44,1292.2
202302605,2023-03-15,18:48,P010,Korean Kimchi 500g,1,369.72,369.72
202302606,2023-03-15,8:36,P002,Bibigo Gyoza Dumplings,5,366.94,1834.7
202302607,2023-03-15,17:02,P003,Chum Churum Soju,3,281.54,844.62
202302608,2023-03-15,18:08,P005,Binggrae Banana Milk,3,237.17,711.51
202302609,2023-03-15,9:01,P004,Ottogi Jin Ramen,3,289.67,869.01
202302610,2023-03-15,15:35,P003,Chum Churum Soju,3,271.79,815.37
202302611,2023-03-15,14:04,P009,Gochujang Paste,5,322.99,1614.95
202302612,2023-03-15,18:34,P007,CJ Cooked White Rice,1,191.27,191.27
202302613,2023-03-15,12:59,P004,Ottogi Jin Ramen,2,214.16,428.32
202302614,2023-03-15,16:50,P005,Binggrae Banana Milk,3,210.42,631.26
202302615,2023-03-15,19:43,P002,Bibigo Gyoza Dumplings,3,290.55,871.65
202302616,2023-03-15,14:30,P008,Maxim Coffee Mix,2,216.34,432.68
202302617,2023-03-15,14:44,P005,Binggrae Banana Milk,1,276.59,276.59
202302618,2023-03-16,14:50,P005,Binggrae Banana Milk,3,288.55,865.65
202302619,2023-03-16,13:50,P008,Maxim Coffee Mix,1,192.41,192.41
202302620,2023-03-16,10:10,P010,Korean Kimchi 500g,5,381.09,1905.45
202302621,2023-03-16,18:18,P007,CJ Cooked White Rice,3,290.66,871.98
202302622,2023-03-16,19:43,P001,Samyang Hot Chicken Ramen,4,203.39,813.56
202302623,2023-03-16,16:15,P004,Ottogi Jin Ramen,4,274.51,1098.04
202302624,2023-03-16,13:04,P007,CJ Cooked White Rice,2,56.89,113.78
202302625,2023-03-16,8:25,P007,CJ Cooked White Rice,3,311.55,934.65
202302626,2023-03-16,17:46,P010,Korean Kimchi 500g,5,51.57,257.85
202302627,2023-03-16,19:10,P004,Ottogi Jin Ramen,4,229.13,916.52
202302628,2023-03-16,12:53,P009,Gochujang Paste,2,220.19,440.38
202302629,2023-03-16,18:08,P009,Gochujang Paste,5,392.16,1960.8
202302630,2023-03-16,15:07,P002,Bibigo Gyoza Dumplings,4,188.56,754.24
202302631,2023-03-16,16:28,P010,Korean Kimchi 500g,5,55.78,278.9
202302632,2023-03-16,14:11,P003,Chum Churum Soju,4,304.61,1218.44
202302633,2023-03-16,18:50,P009,Gochujang Paste,1,308.81,308.81
202302634,2023-03-16,10:44,P009,Gochujang Paste,5,372.24,1861.2
202302635,2023-03-16,21:30,P002,Bibigo Gyoza Dumplings,4,272.16,1088.64
202302636,2023-03-16,20:00,P009,Gochujang Paste,1,119.51,119.51
202302637,2023-03-16,19:54,P005,Binggrae Banana Milk,4,357.13,1428.52
202302638,2023-03-17,10:03,P004,Ottogi Jin Ramen,3,273.47,820.41
202302639,2023-03-17,19:38,P002,Bibigo Gyoza Dumplings,1,254.43,254.43
202302640,2023-03-17,18:53,P003,Chum Churum Soju,3,365.93,1097.79
202302641,2023-03-17,20:25,P006,Lotte Pepero Almond,1,308.03,308.03
202302642,2023-03-17,20:19,P007,CJ Cooked White Rice,4,132.26,529.04
202302643,2023-03-17,10:37,P010,Korean Kimchi 500g,5,259.33,1296.65
202302644,2023-03-17,10:46,P010,Korean Kimchi 500g,3,398.94,1196.82
202302645,2023-03-17,11:46,P009,Gochujang Paste,2,395.47,790.94
202302646,2023-03-17,20:06,P006,Lotte Pepero Almond,3,321.78,965.34
202302647,2023-03-17,18:14,P006,Lotte Pepero Almond,2,222.97,445.94
202302648,2023-03-17,14:26,P003,Chum Churum Soju,2,205.46,410.92
202302649,2023-03-17,21:08,P009,Gochujang Paste,4,284.08,1136.32
202302650,2023-03-17,11:31,P007,CJ Cooked White Rice,3,194.72,584.16
202302651,2023-03-17,13:26,P003,Chum Churum Soju,1,216.52,216.52
202302652,2023-03-17,11:50,P010,Korean Kimchi 500g,2,117.27,234.54
202302653,2023-03-17,19:26,P004,Ottogi Jin Ramen,4,328.54,1314.16
202302654,2023-03-17,13:43,P004,Ottogi Jin Ramen,4,88.56,354.24
202302655,2023-03-17,13:27,P003,Chum Churum Soju,2,124.86,249.72
202302656,2023-03-17,12:40,P006,Lotte Pepero Almond,3,271.79,815.37
202302657,2023-03-17,14:30,P010,Korean Kimchi 500g,1,381.93,381.93
202302658,2023-03-17,21:34,P008,Maxim Coffee Mix,4,259.08,1036.32
202302659,2023-03-17,17:44,P003,Chum Churum Soju,3,349.05,1047.15
202302660,2023-03-17,11:53,P009,Gochujang Paste,5,344.18,1720.9
202302661,2023-03-17,10:27,P006,Lotte Pepero Almond,1,193.3,193.3
202302662,2023-03-17,18:12,P009,Gochujang Paste,3,53.94,161.82
202302663,2023-03-18,19:19,P003,Chum Churum Soju,3,318.23,954.69
202302664,2023-03-18,15:40,P010,Korean Kimchi 500g,5,283.6,1418.0
202302665,2023-03-18,12:57,P002,Bibigo Gyoza Dumplings,2,266.69,533.38
202302666,2023-03-18,19:14,P004,Ottogi Jin Ramen,4,395.75,1583.0
202302667,2023-03-18,10:36,P009,Gochujang Paste,1,246.65,246.65
202302668,2023-03-18,20:42,P007,CJ Cooked White Rice,5,163.18,815.9
202302669,2023-03-18,21:30,P005,Binggrae Banana Milk,5,314.55,1572.75
202302670,2023-03-18,10:16,P007,CJ Cooked White Rice,5,251.4,1257.0
202302671,2023-03-18,10:32,P003,Chum Churum Soju,2,189.01,378.02
