Transaction_Id,Date,Time,Product_ID,Product_Name,Category,Quantity,Unit_Price,Discount,Total_Amount
T2025000259,05/11/2025,20:34:00,P0048,Dongwon Light Tuna,Dry Food,2,75,0,150
T2025000259,05/11/2025,20:34:00,P0005,Ottogi Gold Mayonnaise 300g,Condiments,1,150,0,150
T2025000259,05/11/2025,20:34:00,P0226,CJ Beksul Sweet Korean Pancake Mix 400g,Seasoned/Sauce/Powder,1,155,0,155
T2025000260,05/11/2025,13:24:00,P0126,Woongjin Yogurt Pineapple 1.5L,Liquor/Beverage,2,135,0,270
T2025000260,05/11/2025,13:24:00,P0051,Us Premium Rib Eye 500g,Food Fresh/Meat/Sidedish,1,725,0,725
T2025000261,05/11/2025,17:09:00,P0125,Jinro Fresh Soju,Liquor/Beverage,2,170,0,340
T2025000261,05/11/2025,17:09:00,P0259,Nongshim Sengseng U-Dong,Snacks,1,125,0,125
T2025000261,05/11/2025,17:09:00,P0197,Nongshim Seafood Ramyun,Noodles,1,52,0.05,49.4
T2025000261,05/11/2025,17:09:00,P0206,Nongshim Chapagetti,Noodles,4,45,0,180
T2025000262,05/11/2025,20:00:00,P0172,Ottogi Jin Hot Big Cup,Noodles,3,75,0,225
T2025000262,05/11/2025,20:00:00,P0183,Samyang Kimchi Ramen Bowl,Noodles,5,65,0,325
T2025000262,05/11/2025,20:00:00,P0284,Kkokal Sweet Corn Snack,Snacks,2,80,0,160
T2025000262,05/11/2025,20:00:00,P0174,Ottogi Cheese Bokki Cup,Noodles,2,75,0,150
T2025000262,05/11/2025,20:00:00,P0269,Lotte Soft Strawberry Milk Candy 79g,Snacks,3,105,0,315
T2025000263,05/11/2025,19:32:00,P0149,Binggrae Mango Milk,Liquor/Beverage,2,45,0,90
T2025000263,05/11/2025,19:32:00,P0291,Crown Sando Biscuit,Snacks,3,75,0,225
T2025000263,05/11/2025,19:32:00,P0269,Lotte Soft Strawberry Milk Candy 79g,Snacks,2,105,0,210
T2025000264,05/11/2025,19:18:00,P0137,Hite Beer Can,Liquor/Beverage,1,80,0,80
T2025000264,05/11/2025,19:18:00,P0252,Lotte Banana Choco Pie 12Pcs,Snacks,2,180,0,360
T2025000264,05/11/2025,19:18:00,P0161,Paldo Wang Cup,Noodles,2,90,0,180
T2025000264,05/11/2025,19:18:00,P0166,Samyang Buldak Original,Noodles,1,88,0.05,83.6
T2025000264,05/11/2025,19:18:00,P0152,Samyang Buldak Original Cup,Noodles,3,110,0,330
T2025000265,05/11/2025,13:30:00,P0139,Paldo Pororo Juice,Liquor/Beverage,5,65,0,325
T2025000265,05/11/2025,13:30:00,P0250,Haitai Honey Butter Almonds,Snacks,2,190,0,380
T2025000265,05/11/2025,13:30:00,P0298,Pepero White Cookie,Snacks,3,55,0,165
T2025000265,05/11/2025,13:30:00,P0001,Ottogi Sesame Oil 500mL,Condiments,1,590.5,0,590.5
T2025000266,05/11/2025,12:17:00,P0114,Banana Milk 200mL 6Pcs,Liquor/Beverage,1,290,0,290
T2025000266,05/11/2025,12:17:00,P0197,Nongshim Seafood Ramyun,Noodles,2,52,0,104
T2025000266,05/11/2025,12:17:00,P0154,Nongshim Jjawang,Noodles,3,100,0,300
T2025000266,05/11/2025,12:17:00,P0207,Ottogi Yeul Ramen 120g,Noodles,1,40,0,40
T2025000266,05/11/2025,12:17:00,P0103,Daerim  Chaw Stick 100g,Food Frozen,1,73,0,73
T2025000267,05/11/2025,21:22:00,P0177,Ottogi Beef Seaweed Soup Ramen,Noodles,3,70,0,210
T2025000267,05/11/2025,21:22:00,P0211,Ottogi Jin Ramen Hot,Noodles,5,40,0,200
T2025000267,05/11/2025,21:22:00,P0236,CJ  Soybean Paste 500g,Seasoned/Sauce/Powder,2,123,0,246
T2025000268,05/11/2025,16:28:00,P0186,Ottogi Chachelin Blackbean 145g,Noodles,1,60,0,60
T2025000268,05/11/2025,16:28:00,P0035,CJ  Multi-Grains Cooked Rice 210g,Dry Food,2,110,0,220
T2025000269,05/11/2025,8:08:00,P0005,Ottogi Gold Mayonnaise 300g,Condiments,1,150,0,150
T2025000269,05/11/2025,8:08:00,P0192,Nongshim Soon Veggie Ramen,Noodles,4,58,0,232
T2025000269,05/11/2025,8:08:00,P0048,Dongwon Light Tuna,Dry Food,2,75,0,150
T2025000269,05/11/2025,8:08:00,P0232,O'Food Tofu Stew Base,Seasoned/Sauce/Powder,2,135,0,270
T2025000269,05/11/2025,8:08:00,P0145,Binggrae Melon Soda,Liquor/Beverage,4,60,0,240
T2025000270,05/11/2025,12:33:00,P0140,Woongjin Yogurt Peach 340mL,Liquor/Beverage,3,60,0,180
T2025000270,05/11/2025,12:33:00,P0098,Daerim  Crabstick 216g,Food Frozen,1,98,0.15,83.3
T2025000271,05/11/2025,13:41:00,P0139,Paldo Pororo Juice,Liquor/Beverage,5,65,0,325
T2025000271,05/11/2025,13:41:00,P0254,Honey Roasted Peanuts,Snacks,2,165,0.1,297
T2025000271,05/11/2025,13:41:00,P0288,Nongshim Honey Rice Snack,Snacks,2,80,0,160
T2025000272,05/11/2025,13:31:00,P0245,Honey Butter Almond 190g,Snacks,1,420,0,420
T2025000272,05/11/2025,13:31:00,P0036,Dongwon  Tuna Light Can 150g,Dry Food,1,110,0,110
T2025000272,05/11/2025,13:31:00,P0209,Ottogi Kimchi Ramen,Noodles,4,40,0,160
T2025000272,05/11/2025,13:31:00,P0166,Samyang Buldak Original,Noodles,2,88,0,176
T2025000272,05/11/2025,13:31:00,P0298,Pepero White Cookie,Snacks,2,55,0,110
T2025000273,05/11/2025,9:05:00,P0123,Cass Cold Brewed Beer 500mL,Liquor/Beverage,1,170,0,170
T2025000273,05/11/2025,9:05:00,P0188,Nagasaki Jjampong,Noodles,1,60,0,60
T2025000273,05/11/2025,9:05:00,P0004,O'Food Korean Chili Oil,Condiments,1,160,0,160
T2025000274,05/11/2025,12:42:00,P0150,Samyang Buldak Rosã Ramen 105g,Noodles,1,110,0,110
T2025000274,05/11/2025,12:42:00,P0033,CJ Beksul Frying Mix,Dry Food,1,120,0,120
T2025000274,05/11/2025,12:42:00,P0292,Orion Goraebab Crackers,Snacks,2,75,0,150
T2025000274,05/11/2025,12:42:00,P0151,Samyang Buldak 4 Cheese Ramen 110g,Noodles,1,110,0,110
T2025000274,05/11/2025,12:42:00,P0122,Chamisul Original Soju,Liquor/Beverage,1,175,0,175
T2025000275,05/11/2025,8:10:00,P0005,Ottogi Gold Mayonnaise 300g,Condiments,2,150,0.05,285
T2025000275,05/11/2025,8:10:00,P0125,Jinro Fresh Soju,Liquor/Beverage,1,170,0,170
T2025000275,05/11/2025,8:10:00,P0198,Paldo Koreno Beef Noodle 100g,Noodles,3,50,0,150
T2025000275,05/11/2025,8:10:00,P0096,Daerim  Vienna Sausage 170g,Food Frozen,1,145,0,145
T2025000275,05/11/2025,8:10:00,P0295,Pepero Almond,Snacks,2,55,0,110
T2025000276,05/11/2025,8:51:00,P0124,Terra Lager Beer 500mL,Liquor/Beverage,2,170,0,340
T2025000276,05/11/2025,8:51:00,P0270,Samlip Custard Cream Cake,Snacks,2,105,0.15,178.5
T2025000276,05/11/2025,8:51:00,P0298,Pepero White Cookie,Snacks,2,55,0,110
T2025000277,05/11/2025,13:30:00,P0266,Bibigo Seaweed Crisps,Snacks,1,110,0,110
T2025000277,05/11/2025,13:30:00,P0093,Bibigo Kimchi Fried Rice,Food Frozen,2,190,0,380
T2025000277,05/11/2025,13:30:00,P0125,Jinro Fresh Soju,Liquor/Beverage,1,170,0,170
T2025000277,05/11/2025,13:30:00,P0295,Pepero Almond,Snacks,5,55,0,275
T2025000277,05/11/2025,13:30:00,P0153,Samyang Buldak Cheese Cup,Noodles,1,110,0.1,99
T2025000278,05/11/2025,19:41:00,P0196,Paldo Cheese Ramen,Noodles,5,55,0,275
T2025000279,05/11/2025,12:41:00,P0298,Pepero White Cookie,Snacks,2,55,0,110
T2025000279,05/11/2025,12:41:00,P0182,Paldo Ilpoom Jjajang,Noodles,1,65,0,65
T2025000279,05/11/2025,12:41:00,P0198,Paldo Koreno Beef Noodle 100g,Noodles,4,50,0.05,190
T2025000280,05/11/2025,12:08:00,P0128,Chamiseul Fresh 360mL,Liquor/Beverage,3,120,0,360
T2025000280,05/11/2025,12:08:00,P0164,Samyang Buldak 4 Cheese 145g,Noodles,3,88,0,264
T2025000280,05/11/2025,12:08:00,P0166,Samyang Buldak Original,Noodles,2,88,0,176
T2025000280,05/11/2025,12:08:00,P0167,Samyang Cheese Buldak,Noodles,3,88,0,264
T2025000281,05/11/2025,17:16:00,P0149,Binggrae Mango Milk,Liquor/Beverage,4,45,0,180
T2025000281,05/11/2025,17:16:00,P0295,Pepero Almond,Snacks,3,55,0,165
T2025000281,05/11/2025,17:16:00,P0266,Bibigo Seaweed Crisps,Snacks,1,110,0,110
T2025000281,05/11/2025,17:16:00,P0152,Samyang Buldak Original Cup,Noodles,3,110,0,330
T2025000281,05/11/2025,17:16:00,P0039,Ottogi 3Mins Curry,Dry Food,1,99,0.05,94.05
T2025000282,06/11/2025,13:30:00,P0124,Terra Lager Beer 500mL,Liquor/Beverage,1,170,0,170
T2025000282,06/11/2025,13:30:00,P0152,Samyang Buldak Original Cup,Noodles,2,110,0,220
T2025000283,06/11/2025,19:31:00,P0245,Honey Butter Almond 190g,Snacks,1,420,0,420
T2025000283,06/11/2025,19:31:00,P0270,Samlip Custard Cream Cake,Snacks,2,105,0,210
T2025000283,06/11/2025,19:31:00,P0176,Ottogi Cheese Bokki Cup,Noodles,3,72,0,216
T2025000283,06/11/2025,19:31:00,P0180,Samyang Curry Ramen,Noodles,5,68,0,340
T2025000283,06/11/2025,19:31:00,P0200,Paldo Koreno Kimchi Noodle,Noodles,4,50,0,200
T2025000284,06/11/2025,18:07:00,P0295,Pepero Almond,Snacks,3,55,0,165
T2025000284,06/11/2025,18:07:00,P0259,Nongshim Sengseng U-Dong,Snacks,1,125,0,125
T2025000284,06/11/2025,18:07:00,P0181,Paldo Bibim Cold Noodles,Noodles,4,65,0,260
T2025000284,06/11/2025,18:07:00,P0009,CJ Beksul Corn Syrup,Condiments,1,95,0,95
T2025000284,06/11/2025,18:07:00,P0234,CJ Beksul Spicy Pork Sauce 290g,Seasoned/Sauce/Powder,1,130,0.1,117
T2025000285,06/11/2025,17:59:00,P0279,Orion O! Karto Sweet Corn,Snacks,2,88,0,176
T2025000285,06/11/2025,17:59:00,P0041,CJ Hetbahn Multi-Grain Rice,Dry Food,3,95,0,285
T2025000286,06/11/2025,13:29:00,P0297,Pepero Choco Filled,Snacks,5,55,0,275
T2025000286,06/11/2025,13:29:00,P0300,Can Choco Balls,Snacks,2,45,0,90
T2025000286,06/11/2025,13:29:00,P0043,CJ Hetbahn Cooked Barley,Dry Food,1,95,0,95
T2025000287,06/11/2025,19:15:00,P0143,Nongshim Welchs Grape 355mL,Liquor/Beverage,1,60,0,60
T2025000287,06/11/2025,19:15:00,P0173,Nongshim Jjapageti,Noodles,2,75,0,150
T2025000288,06/11/2025,18:47:00,P0125,Jinro Fresh Soju,Liquor/Beverage,1,170,0,170
T2025000288,06/11/2025,18:47:00,P0291,Crown Sando Biscuit,Snacks,1,75,0,75
T2025000288,06/11/2025,18:47:00,P0245,Honey Butter Almond 190g,Snacks,1,420,0,420
T2025000288,06/11/2025,18:47:00,P0269,Lotte Soft Strawberry Milk Candy 79g,Snacks,2,105,0,210
T2025000288,06/11/2025,18:47:00,P0233,O'Food Korean Fried Chicken Sauce,Seasoned/Sauce/Powder,1,135,0.05,128.25
T2025000289,06/11/2025,13:40:00,P0261,Lotte Choco Heim,Snacks,3,120,0,360
T2025000289,06/11/2025,13:40:00,P0253,Orion Market O Brownie,Snacks,1,170,0,170
T2025000289,06/11/2025,13:40:00,P0300,Can Choco Balls,Snacks,3,45,0,135
T2025000289,06/11/2025,13:40:00,P0190,Nongshim Tempura Udon Cup,Noodles,2,60,0,120
T2025000289,06/11/2025,13:40:00,P0165,Samyang Cream Carbo Buldak 140g,Noodles,2,88,0,176
T2025000290,06/11/2025,14:33:00,P0146,Binggrae Yogurt Drink,Liquor/Beverage,5,55,0,275
T2025000290,06/11/2025,14:33:00,P0188,Nagasaki Jjampong,Noodles,5,60,0,300
T2025000290,06/11/2025,14:33:00,P0166,Samyang Buldak Original,Noodles,1,88,0.05,83.6
T2025000290,06/11/2025,14:33:00,P0299,Lotte Xylitol Green Gum,Snacks,1,55,0,55
T2025000290,06/11/2025,14:33:00,P0259,Nongshim Sengseng U-Dong,Snacks,2,125,0,250
T2025000291,06/11/2025,15:40:00,P0027,Yopokki Cheese 240g,Dry Food,1,145,0.15,123.25
T2025000292,06/11/2025,18:48:00,P0268,Samlip Walnut Pie,Snacks,3,110,0.1,297
T2025000292,06/11/2025,18:48:00,P0270,Samlip Custard Cream Cake,Snacks,3,105,0,315
T2025000292,06/11/2025,18:48:00,P0277,Orion Turtle Chips Sweet Corn,Snacks,1,89,0,89
T2025000292,06/11/2025,18:48:00,P0004,O'Food Korean Chili Oil,Condiments,2,160,0,320
T2025000293,06/11/2025,8:59:00,P0299,Lotte Xylitol Green Gum,Snacks,5,55,0,275
T2025000293,06/11/2025,8:59:00,P0296,Lotte Cereal Choco,Snacks,3,55,0,165
T2025000294,06/11/2025,10:41:00,P0288,Nongshim Honey Rice Snack,Snacks,1,80,0,80
T2025000294,06/11/2025,10:41:00,P0152,Samyang Buldak Original Cup,Noodles,2,110,0,220
T2025000294,06/11/2025,10:41:00,P0175,Samyang Jjajang Hot Chicken,Noodles,3,75,0,225
T2025000294,06/11/2025,10:41:00,P0203,Jin Ramen Spicy Cup,Noodles,1,50,0,50
T2025000294,06/11/2025,10:41:00,P0027,Yopokki Cheese 240g,Dry Food,2,145,0,290
T2025000295,06/11/2025,18:36:00,P0175,Samyang Jjajang Hot Chicken,Noodles,1,75,0,75
T2025000295,06/11/2025,18:36:00,P0080,Samyang Buldak Original Spicy Mandu 700g,Food Frozen,1,410,0,410
T2025000295,06/11/2025,18:36:00,P0245,Honey Butter Almond 190g,Snacks,1,420,0,420
T2025000295,06/11/2025,18:36:00,P0296,Lotte Cereal Choco,Snacks,4,55,0,220
T2025000295,06/11/2025,18:36:00,P0172,Ottogi Jin Hot Big Cup,Noodles,2,75,0.15,127.5
T2025000296,06/11/2025,13:38:00,P0138,Kirin Ichiban Beer 330mL,Liquor/Beverage,4,68,0.15,231.2
T2025000296,06/11/2025,13:38:00,P0005,Ottogi Gold Mayonnaise 300g,Condiments,1,150,0,150
T2025000297,06/11/2025,18:37:00,P0139,Paldo Pororo Juice,Liquor/Beverage,2,65,0,130
T2025000297,06/11/2025,18:37:00,P0245,Honey Butter Almond 190g,Snacks,1,420,0,420
T2025000297,06/11/2025,18:37:00,P0288,Nongshim Honey Rice Snack,Snacks,1,80,0,80
T2025000297,06/11/2025,18:37:00,P0284,Kkokal Sweet Corn Snack,Snacks,3,80,0,240
T2025000297,06/11/2025,18:37:00,P0071,Kongsarang Firm Tofu,Food Fresh/Meat/Sidedish,3,65,0.1,175.5
T2025000299,06/11/2025,9:24:00,P0204,Ottogi Cup Ramen Kimchi,Noodles,4,50,0,200
T2025000299,06/11/2025,9:24:00,P0164,Samyang Buldak 4 Cheese 145g,Noodles,3,88,0,264
T2025000299,06/11/2025,9:24:00,P0295,Pepero Almond,Snacks,2,55,0,110
T2025000299,06/11/2025,9:24:00,P0152,Samyang Buldak Original Cup,Noodles,3,110,0,330
T2025000299,06/11/2025,9:24:00,P0125,Jinro Fresh Soju,Liquor/Beverage,2,170,0,340
T2025000300,06/11/2025,14:08:00,P0185,Nongshim Shin Non-Frying Ramen 97g,Noodles,2,60,0,120
T2025000300,06/11/2025,14:08:00,P0261,Lotte Choco Heim,Snacks,2,120,0,240
T2025000300,06/11/2025,14:08:00,P0295,Pepero Almond,Snacks,5,55,0,275
T2025000300,06/11/2025,14:08:00,P0196,Paldo Cheese Ramen,Noodles,1,55,0,55
T2025000300,06/11/2025,14:08:00,P0152,Samyang Buldak Original Cup,Noodles,1,110,0,110
T2025000301,06/11/2025,11:22:00,P0125,Jinro Fresh Soju,Liquor/Beverage,2,170,0,340
T2025000301,06/11/2025,11:22:00,P0255,Bibigo Crispy Seaweed Snack,Snacks,2,140,0,280
T2025000301,06/11/2025,11:22:00,P0172,Ottogi Jin Hot Big Cup,Noodles,1,75,0,75
T2025000301,06/11/2025,11:22:00,P0152,Samyang Buldak Original Cup,Noodles,1,110,0.15,93.5
T2025000301,06/11/2025,11:22:00,P0165,Samyang Cream Carbo Buldak 140g,Noodles,2,88,0.15,149.6
T2025000302,06/11/2025,21:51:00,P0114,Banana Milk 200mL 6Pcs,Liquor/Beverage,2,290,0,580
T2025000302,06/11/2025,21:51:00,P0240,Ottogi Spaghetti Sauce,Seasoned/Sauce/Powder,2,115,0,230
T2025000303,06/11/2025,18:01:00,P0282,Orion Choco Boy,Snacks,3,85,0,255
T2025000303,06/11/2025,18:01:00,P0292,Orion Goraebab Crackers,Snacks,2,75,0.1,135
T2025000303,06/11/2025,18:01:00,P0178,Samyang Mala Buldak,Noodles,3,70,0.1,189
T2025000303,06/11/2025,18:01:00,P0233,O'Food Korean Fried Chicken Sauce,Seasoned/Sauce/Powder,1,135,0,135
T2025000304,06/11/2025,17:13:00,P0289,Crown Corn Chips,Snacks,3,80,0,240
T2025000304,06/11/2025,17:13:00,P0207,Ottogi Yeul Ramen 120g,Noodles,4,40,0,160
T2025000304,06/11/2025,17:13:00,P0189,Ottogi Bodle Cheese Ramen,Noodles,3,60,0,180
T2025000304,06/11/2025,17:13:00,P0175,Samyang Jjajang Hot Chicken,Noodles,1,75,0,75
T2025000305,06/11/2025,17:21:00,P0114,Banana Milk 200mL 6Pcs,Liquor/Beverage,1,290,0,290
T2025000305,06/11/2025,17:21:00,P0293,Lotte Sand Biscuit,Snacks,3,75,0,225
T2025000305,06/11/2025,17:21:00,P0277,Orion Turtle Chips Sweet Corn,Snacks,3,89,0,267
T2025000305,06/11/2025,17:21:00,P0281,Haitai Ace Crackers,Snacks,1,85,0,85
T2025000305,06/11/2025,17:21:00,P0102,MWC Tteok Galbi Bar,Food Frozen,1,75,0,75
T2025000306,06/11/2025,10:19:00,P0125,Jinro Fresh Soju,Liquor/Beverage,1,170,0,170
T2025000306,06/11/2025,10:19:00,P0297,Pepero Choco Filled,Snacks,3,55,0,165
T2025000306,06/11/2025,10:19:00,P0240,Ottogi Spaghetti Sauce,Seasoned/Sauce/Powder,3,115,0.05,327.75
T2025000306,06/11/2025,10:19:00,P0166,Samyang Buldak Original,Noodles,1,88,0,88
T2025000307,06/11/2025,13:32:00,P0166,Samyang Buldak Original,Noodles,2,88,0,176
T2025000307,06/11/2025,13:32:00,P0186,Ottogi Chachelin Blackbean 145g,Noodles,2,60,0,120
T2025000307,06/11/2025,13:32:00,P0207,Ottogi Yeul Ramen 120g,Noodles,1,40,0,40
T2025000307,06/11/2025,13:32:00,P0029,CJ Beksul Pancake Flour,Dry Food,1,125,0.05,118.75
T2025000308,06/11/2025,19:37:00,P0295,Pepero Almond,Snacks,1,55,0.05,52.25
T2025000308,06/11/2025,19:37:00,P0290,Doritos Galbi Chicken,Snacks,1,77,0,77
T2025000308,06/11/2025,19:37:00,P0288,Nongshim Honey Rice Snack,Snacks,3,80,0,240
T2025000308,06/11/2025,19:37:00,P0180,Samyang Curry Ramen,Noodles,5,68,0,340
T2025000308,06/11/2025,19:37:00,P0152,Samyang Buldak Original Cup,Noodles,1,110,0,110
T2025000309,06/11/2025,17:32:00,P0174,Ottogi Cheese Bokki Cup,Noodles,1,75,0,75
T2025000309,06/11/2025,17:32:00,P0104,Pepero Original,Food Frozen,1,55,0,55
T2025000309,06/11/2025,17:32:00,P0149,Binggrae Mango Milk,Liquor/Beverage,3,45,0,135
T2025000309,06/11/2025,17:32:00,P0007,Samyang Spicy Mayo,Condiments,2,130,0,260
T2025000309,06/11/2025,17:32:00,P0193,Paldo Gomtang Ramen,Noodles,5,56,0,280
T2025000310,06/11/2025,19:00:00,P0140,Woongjin Yogurt Peach 340mL,Liquor/Beverage,5,60,0.05,285
T2025000310,06/11/2025,19:00:00,P0184,Nongshim Baehongdong Bibimyeon 137g,Noodles,1,61,0.05,57.95
T2025000311,06/11/2025,11:30:00,P0193,Paldo Gomtang Ramen,Noodles,1,56,0,56
T2025000311,06/11/2025,11:30:00,P0196,Paldo Cheese Ramen,Noodles,4,55,0.1,198
T2025000311,06/11/2025,11:30:00,P0206,Nongshim Chapagetti,Noodles,1,45,0,45
T2025000311,06/11/2025,11:30:00,P0237,O'Food Tteokbokki Sauce,Seasoned/Sauce/Powder,2,120,0,240
T2025000311,06/11/2025,11:30:00,P0069,Bibigo Beef Bone Soup,Food Fresh/Meat/Sidedish,3,110,0,330
T2025000312,06/11/2025,11:56:00,P0114,Banana Milk 200mL 6Pcs,Liquor/Beverage,1,290,0,290
T2025000312,06/11/2025,11:56:00,P0278,Haitai O! Karto Chips,Snacks,2,88,0,176
T2025000312,06/11/2025,11:56:00,P0299,Lotte Xylitol Green Gum,Snacks,5,55,0,275
T2025000312,06/11/2025,11:56:00,P0003,Sempio Sesame Oil,Condiments,2,185,0,370
T2025000313,06/11/2025,16:23:00,P0159,Nongshim Neuguri Cup 111g,Noodles,1,90,0.15,76.5
T2025000313,06/11/2025,16:23:00,P0206,Nongshim Chapagetti,Noodles,2,45,0,90
T2025000313,06/11/2025,16:23:00,P0017,Bibigo Seaweed Flakes 50g,Dry Food,2,210,0,420
T2025000314,06/11/2025,19:10:00,P0114,Banana Milk 200mL 6Pcs,Liquor/Beverage,1,290,0.15,246.5
T2025000314,06/11/2025,19:10:00,P0282,Orion Choco Boy,Snacks,2,85,0,170
T2025000314,06/11/2025,19:10:00,P0272,Haitai  Sunkist Candy 125g,Snacks,1,95,0,95
T2025000315,06/11/2025,18:31:00,P0295,Pepero Almond,Snacks,1,55,0,55
T2025000316,06/11/2025,12:13:00,P0299,Lotte Xylitol Green Gum,Snacks,1,55,0.1,49.5
T2025000317,06/11/2025,19:11:00,P0297,Pepero Choco Filled,Snacks,5,55,0,275
T2025000317,06/11/2025,19:11:00,P0111,Maxim Kanu Ice Latte 10 Sticks,Liquor/Beverage,1,360,0,360
T2025000317,06/11/2025,19:11:00,P0295,Pepero Almond,Snacks,5,55,0,275
T2025000317,06/11/2025,19:11:00,P0178,Samyang Mala Buldak,Noodles,3,70,0,210
T2025000317,06/11/2025,19:11:00,P0007,Samyang Spicy Mayo,Condiments,2,130,0,260
T2025000318,06/11/2025,12:29:00,P0111,Maxim Kanu Ice Latte 10 Sticks,Liquor/Beverage,1,360,0,360
T2025000318,06/11/2025,12:29:00,P0294,Pepero Strawberry,Snacks,2,55,0,110
T2025000319,06/11/2025,12:20:00,P0005,Ottogi Gold Mayonnaise 300g,Condiments,2,150,0,300
T2025000319,06/11/2025,12:20:00,P0220,CJ  Tteokbokki Sauce 150G 2Pcs,Seasoned/Sauce/Powder,2,235,0,470
T2025000320,06/11/2025,18:41:00,P0206,Nongshim Chapagetti,Noodles,5,45,0,225
T2025000320,06/11/2025,18:41:00,P0114,Banana Milk 200mL 6Pcs,Liquor/Beverage,1,290,0,290
T2025000320,06/11/2025,18:41:00,P0232,O'Food Tofu Stew Base,Seasoned/Sauce/Powder,1,135,0,135
T2025000320,06/11/2025,18:41:00,P0180,Samyang Curry Ramen,Noodles,1,68,0,68
T2025000320,06/11/2025,18:41:00,P0188,Nagasaki Jjampong,Noodles,2,60,0,120
T2025000321,06/11/2025,11:10:00,P0138,Kirin Ichiban Beer 330mL,Liquor/Beverage,4,68,0,272
T2025000321,06/11/2025,11:10:00,P0152,Samyang Buldak Original Cup,Noodles,3,110,0.05,313.5
T2025000322,06/11/2025,11:58:00,P0124,Terra Lager Beer 500mL,Liquor/Beverage,2,170,0,340
T2025000322,06/11/2025,11:58:00,P0185,Nongshim Shin Non-Frying Ramen 97g,Noodles,4,60,0,240
T2025000322,06/11/2025,11:58:00,P0182,Paldo Ilpoom Jjajang,Noodles,3,65,0.15,165.75
T2025000322,06/11/2025,11:58:00,P0237,O'Food Tteokbokki Sauce,Seasoned/Sauce/Powder,3,120,0.05,342
T2025000323,06/11/2025,12:20:00,P0110,Mitte Hot Choco Original 300g,Liquor/Beverage,1,370,0,370
T2025000323,06/11/2025,12:20:00,P0292,Orion Goraebab Crackers,Snacks,2,75,0,150
T2025000323,06/11/2025,12:20:00,P0279,Orion O! Karto Sweet Corn,Snacks,1,88,0,88
T2025000323,06/11/2025,12:20:00,P0027,Yopokki Cheese 240g,Dry Food,2,145,0,290
T2025000324,06/11/2025,12:12:00,P0202,Nongshim Ansung Tangmen,Noodles,1,50,0,50
T2025000324,06/11/2025,12:12:00,P0295,Pepero Almond,Snacks,4,55,0,220
T2025000324,06/11/2025,12:12:00,P0144,Nongshim Welchs Strawberry 355mL,Liquor/Beverage,4,60,0,240
T2025000324,06/11/2025,12:12:00,P0185,Nongshim Shin Non-Frying Ramen 97g,Noodles,3,60,0,180
T2025000324,06/11/2025,12:12:00,P0298,Pepero White Cookie,Snacks,4,55,0.1,198
T2025000325,06/11/2025,18:19:00,P0292,Orion Goraebab Crackers,Snacks,2,75,0,150
T2025000327,06/11/2025,19:55:00,P0181,Paldo Bibim Cold Noodles,Noodles,3,65,0,195
T2025000327,06/11/2025,19:55:00,P0138,Kirin Ichiban Beer 330mL,Liquor/Beverage,3,68,0,204
T2025000327,06/11/2025,19:55:00,P0297,Pepero Choco Filled,Snacks,2,55,0,110
T2025000327,06/11/2025,19:55:00,P0179,Ottogi Ramen Bokki Cup,Noodles,1,69,0,69
T2025000327,06/11/2025,19:55:00,P0295,Pepero Almond,Snacks,3,55,0,165
T2025000328,06/11/2025,18:54:00,P0245,Honey Butter Almond 190g,Snacks,1,420,0,420
T2025000328,06/11/2025,18:54:00,P0283,Orion Ogingo Ttangkong,Snacks,2,83,0,166
T2025000328,06/11/2025,18:54:00,P0205,Ottogi Yeul Ramen,Noodles,4,48,0,192
T2025000328,06/11/2025,18:54:00,P0295,Pepero Almond,Snacks,1,55,0,55
T2025000328,06/11/2025,18:54:00,P0009,CJ Beksul Corn Syrup,Condiments,2,95,0,190
T2025000329,06/11/2025,20:22:00,P0114,Banana Milk 200mL 6Pcs,Liquor/Beverage,1,290,0,290
T2025000329,06/11/2025,20:22:00,P0024,O'Food Kimchi Soup Mix,Dry Food,1,150,0,150
T2025000329,06/11/2025,20:22:00,P0005,Ottogi Gold Mayonnaise 300g,Condiments,2,150,0,300
T2025000330,06/11/2025,14:45:00,P0297,Pepero Choco Filled,Snacks,1,55,0,55
T2025000330,06/11/2025,14:45:00,P0276,Orion Sun Chips Korean BBQ,Snacks,3,90,0,270
T2025000330,06/11/2025,14:45:00,P0300,Can Choco Balls,Snacks,1,45,0.15,38.25
T2025000330,06/11/2025,14:45:00,P0017,Bibigo Seaweed Flakes 50g,Dry Food,1,210,0,210
T2025000330,06/11/2025,14:45:00,P0102,MWC Tteok Galbi Bar,Food Frozen,3,75,0,225
T2025000331,06/11/2025,20:51:00,P0108,Ottogi Honey Citron Tea 1Kg,Liquor/Beverage,1,530,0,530
T2025000331,06/11/2025,20:51:00,P0257,Lotte Almond Chocolate,Snacks,1,130,0,130
T2025000331,06/11/2025,20:51:00,P0294,Pepero Strawberry,Snacks,5,55,0,275
T2025000332,06/11/2025,10:16:00,P0246,Post Almond Flakes,Snacks,1,245,0,245
T2025000332,06/11/2025,10:16:00,P0297,Pepero Choco Filled,Snacks,5,55,0,275
T2025000332,06/11/2025,10:16:00,P0295,Pepero Almond,Snacks,4,55,0,220
T2025000332,06/11/2025,10:16:00,P0185,Nongshim Shin Non-Frying Ramen 97g,Noodles,2,60,0,120
